RF3, RF2, RF1, U1, U3, U2, V1, V2, V3, time
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.012872600555419922e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.064362776465713978e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.015384960174560547e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.076925153844058514e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.017669677734375000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.088348407298326492e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.020182800292968750e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.100913695059716702e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.022467613220214844e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.112338112667202950e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.024980735778808594e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.124903400428593159e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.027265548706054688e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.136327818036079407e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.029778480529785156e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.148892523720860481e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.032062911987304688e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.160314613021910191e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.034575939178466797e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.172879900783300400e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.036860561370849609e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.184302572160959244e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.039373874664306641e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.196869024075567722e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.041658973693847656e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.208294605836272240e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.044172191619873047e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.220861057750880718e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.046456813812255859e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.232284311205148697e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.048970127105712891e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.244850763119757175e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.051254844665527344e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.256274016574025154e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.053767681121826172e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.268838140182197094e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.056052303314208984e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.280261975713074207e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.058565425872802734e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.292827263474464417e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.060849952697753906e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.304249934852123260e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.063362598419189453e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.316812894307076931e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.065645790100097656e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.328229162842035294e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.068157482147216797e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.340787465684115887e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.070441722869873047e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.352208390831947327e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.072954845428466797e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.364774260669946671e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.075239276885986328e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.376196349970996380e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.077751922607421875e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.388759891502559185e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.080036544799804688e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.400182562880218029e-04
-6.758663058280944824e-01, -5.363258719444274902e-01, 1.351435035467147827e-01, 0.000000000000000000e+00, -1.082549667358398438e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.412748432718217373e-04
-1.015256643295288086e+00, -7.999340891838073730e-01, 1.808524131774902344e-01, 0.000000000000000000e+00, -1.084834194183349609e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.424170522019267082e-04
-1.488808870315551758e+00, -1.153380155563354492e+00, 2.151534408330917358e-01, 0.000000000000000000e+00, -1.087347602844238281e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.436738138087093830e-04
-1.894513845443725586e+00, -1.478498101234436035e+00, 2.976935803890228271e-01, 0.000000000000000000e+00, -1.089632415771484375e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.448161973617970943e-04
-2.054879903793334961e+00, -1.609962821006774902e+00, 3.393470942974090576e-01, 0.000000000000000000e+00, -1.092145252227783203e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.460726097226142883e-04
-2.178990602493286133e+00, -1.693266868591308594e+00, 3.260842263698577881e-01, 0.000000000000000000e+00, -1.094429874420166016e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.472149350680410862e-04
-2.642007350921630859e+00, -2.037434339523315430e+00, 3.632436096668243408e-01, 0.000000000000000000e+00, -1.096942806243896484e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.484714056365191936e-04
-3.114917039871215820e+00, -2.459012269973754883e+00, 5.698540210723876953e-01, 0.000000000000000000e+00, -1.099227237701416016e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.496136145666241646e-04
-3.772065639495849609e+00, -2.997063398361206055e+00, 8.511011004447937012e-01, 0.000000000000000000e+00, -1.101739788055419922e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.508699105121195316e-04
-4.323089599609375000e+00, -3.404857873916625977e+00, 9.348046779632568359e-01, 0.000000000000000000e+00, -1.104024219512939453e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.520121194422245026e-04
-5.190808296203613281e+00, -4.037412166595458984e+00, 1.128193855285644531e+00, 0.000000000000000000e+00, -1.106537151336669922e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.532685900107026100e-04
-6.161309242248535156e+00, -4.787725925445556641e+00, 1.473096966743469238e+00, 0.000000000000000000e+00, -1.108821296691894531e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.544106243178248405e-04
-7.322383403778076172e+00, -5.642831802368164062e+00, 1.718726158142089844e+00, 0.000000000000000000e+00, -1.111332416534423828e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.556662217713892460e-04
-8.531759262084960938e+00, -6.553390502929687500e+00, 2.038898229598999023e+00, 0.000000000000000000e+00, -1.113615608215332031e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.568077904172241688e-04
-9.645123481750488281e+00, -7.466954708099365234e+00, 2.624150276184082031e+00, 0.000000000000000000e+00, -1.116127109527587891e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.580635624937713146e-04
-1.021566200256347656e+01, -7.839240074157714844e+00, 2.565934419631958008e+00, 0.000000000000000000e+00, -1.118410205841064453e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.592051311396062374e-04
-1.100142574310302734e+01, -8.370364189147949219e+00, 2.590184926986694336e+00, 0.000000000000000000e+00, -1.120922565460205078e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.604613106697797775e-04
-1.169918251037597656e+01, -8.955875396728515625e+00, 2.938325405120849609e+00, 0.000000000000000000e+00, -1.123206901550292969e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.616034613922238350e-04
-1.245989036560058594e+01, -9.588980674743652344e+00, 3.331316471099853516e+00, 0.000000000000000000e+00, -1.125719928741455078e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.628599319607019424e-04
-1.291996479034423828e+01, -9.997163772583007812e+00, 3.682638645172119141e+00, 0.000000000000000000e+00, -1.128004455566406250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.640021990984678268e-04
-1.318089962005615234e+01, -1.020755577087402344e+01, 3.847983837127685547e+00, 0.000000000000000000e+00, -1.130517292022705078e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.652586114592850208e-04
-1.367811489105224609e+01, -1.027599620819091797e+01, 3.785845279693603516e+00, 0.000000000000000000e+00, -1.132801818847656250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.664009368047118187e-04
-1.405332756042480469e+01, -1.046792984008789062e+01, 3.663772344589233398e+00, 0.000000000000000000e+00, -1.135314559936523438e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.676572327502071857e-04
-1.437693405151367188e+01, -1.071944236755371094e+01, 3.795862436294555664e+00, 0.000000000000000000e+00, -1.137827205657958984e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.689136451110243797e-04
-1.466004848480224609e+01, -1.097516536712646484e+01, 3.981102705001831055e+00, 0.000000000000000000e+00, -1.140111541748046875e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.700557376258075237e-04
-1.495846652984619141e+01, -1.119657421112060547e+01, 4.069963455200195312e+00, 0.000000000000000000e+00, -1.142624187469482422e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.713120917789638042e-04
-1.518904399871826172e+01, -1.135623455047607422e+01, 4.113562107086181641e+00, 0.000000000000000000e+00, -1.144908618927001953e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.724543007090687752e-04
-1.530380821228027344e+01, -1.152173900604248047e+01, 4.408075332641601562e+00, 0.000000000000000000e+00, -1.147421550750732422e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.737107712775468826e-04
-1.519628047943115234e+01, -1.151476669311523438e+01, 4.692681789398193359e+00, 0.000000000000000000e+00, -1.149706268310546875e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.748531548306345940e-04
-1.516917896270751953e+01, -1.150197982788085938e+01, 4.746198654174804688e+00, 0.000000000000000000e+00, -1.152219390869140625e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.761097418144345284e-04
-1.525199222564697266e+01, -1.153537559509277344e+01, 4.668943881988525391e+00, 0.000000000000000000e+00, -1.154504108428955078e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.772520671598613262e-04
-1.564207744598388672e+01, -1.174846458435058594e+01, 4.508354187011718750e+00, 0.000000000000000000e+00, -1.157016849517822266e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.785084213130176067e-04
-1.674246597290039062e+01, -1.135271072387695312e+01, 4.388761043548583984e+00, 0.000000000000000000e+00, -1.159300041198730469e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.796500481665134430e-04
-1.670358085632324219e+01, -1.137689590454101562e+01, 4.407154560089111328e+00, 0.000000000000000000e+00, -1.161811065673828125e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.809055292047560215e-04
-1.776362800598144531e+01, -1.204429912567138672e+01, 4.016184329986572266e+00, 0.000000000000000000e+00, -1.164094066619873047e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.820470396429300308e-04
-1.950444984436035156e+01, -1.312088966369628906e+01, 3.323549985885620117e+00, 0.000000000000000000e+00, -1.166605567932128906e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.833027535118162632e-04
-2.133135795593261719e+01, -1.428962421417236328e+01, 2.988468408584594727e+00, 0.000000000000000000e+00, -1.168888378143310547e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.844441475346684456e-04
-2.232947921752929688e+01, -1.488542366027832031e+01, 2.487407922744750977e+00, 0.000000000000000000e+00, -1.171399402618408203e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.856996867805719376e-04
-2.207862091064453125e+01, -1.465811920166015625e+01, 1.968719124794006348e+00, 0.000000000000000000e+00, -1.173681831359863281e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.868409643881022930e-04
-2.162276268005371094e+01, -1.426173496246337891e+01, 1.654860973358154297e+00, 0.000000000000000000e+00, -1.176192855834960938e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.880964454263448715e-04
-2.152403259277343750e+01, -1.431999874114990234e+01, 1.844208240509033203e+00, 0.000000000000000000e+00, -1.178475761413574219e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.892378976568579674e-04
-2.227588653564453125e+01, -1.484996032714843750e+01, 1.995105862617492676e+00, 0.000000000000000000e+00, -1.180986690521240234e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.904933204874396324e-04
-2.333003425598144531e+01, -1.558969593048095703e+01, 1.678531050682067871e+00, 0.000000000000000000e+00, -1.183268737792968750e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.916343652643263340e-04
-2.372022056579589844e+01, -1.591140079498291016e+01, 1.132365584373474121e+00, 0.000000000000000000e+00, -1.185779190063476562e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.928896134719252586e-04
-2.315062713623046875e+01, -1.551931095123291016e+01, 8.953622579574584961e-01, 0.000000000000000000e+00, -1.188061523437500000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.940307746641337872e-04
-2.297018814086914062e+01, -1.521923255920410156e+01, 3.769311606884002686e-01, 0.000000000000000000e+00, -1.190571784973144531e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.952859064564108849e-04
-2.359403419494628906e+01, -1.552419948577880859e+01, 8.045158535242080688e-02, 0.000000000000000000e+00, -1.192853832244873047e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.964269512332975864e-04
-2.435891723632812500e+01, -1.614479446411132812e+01, -1.877362467348575592e-02, 0.000000000000000000e+00, -1.195364189147949219e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.976820830255746841e-04
-2.441728019714355469e+01, -1.632000541687011719e+01, -2.435016781091690063e-01, 0.000000000000000000e+00, -1.197646427154541016e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.988231860101222992e-04
-2.412695884704589844e+01, -1.612154579162597656e+01, -5.206216573715209961e-01, 0.000000000000000000e+00, -1.200000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 6.000000284984707832e-04
