RF3, RF2, RF1, U1, U3, U2, V1, V2, V3, time
-3.824855041503906250e+02, -4.844957733154296875e+01, 4.583566188812255859e+00, 0.000000000000000000e+00, -7.681395530700683594e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.840697754640132189e-04
-3.766991271972656250e+02, -4.809827423095703125e+01, 5.485065460205078125e+00, 0.000000000000000000e+00, -7.706060409545898438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.853030211757868528e-04
-3.802857055664062500e+02, -4.579159927368164062e+01, 5.592467308044433594e+00, 0.000000000000000000e+00, -7.728493213653564453e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.864246536977589130e-04
-3.874519653320312500e+02, -4.712445831298828125e+01, 6.821175098419189453e+00, 0.000000000000000000e+00, -7.753168106079101562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.876583941746503115e-04
-3.796050720214843750e+02, -4.576214218139648438e+01, 9.174909591674804688e+00, 0.000000000000000000e+00, -7.777844429016113281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.888922219630330801e-04
-3.772016601562500000e+02, -4.592607879638671875e+01, 4.506600856781005859e+00, 0.000000000000000000e+00, -7.800269126892089844e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.900134761352092028e-04
-3.761807861328125000e+02, -4.527151870727539062e+01, 9.992522239685058594e+00, 0.000000000000000000e+00, -7.824944972991943359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.912472457159310579e-04
-3.855126953125000000e+02, -4.910140991210937500e+01, 8.025587081909179688e+00, 0.000000000000000000e+00, -7.849628448486328125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.924814227502793074e-04
-3.828050842285156250e+02, -4.879250717163085938e+01, 5.930780410766601562e+00, 0.000000000000000000e+00, -7.872063159942626953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.936031716875731945e-04
-3.776571655273437500e+02, -5.231392288208007812e+01, 2.646706104278564453e+00, 0.000000000000000000e+00, -7.896735191345214844e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.948367375414818525e-04
-3.778904724121093750e+02, -5.263219833374023438e+01, 1.067749023437500000e+00, 0.000000000000000000e+00, -7.921408653259277344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.960704198107123375e-04
-3.784723815917968750e+02, -5.328992080688476562e+01, 2.467573732137680054e-01, 0.000000000000000000e+00, -7.946091175079345703e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.973045386373996735e-04
-3.788086853027343750e+02, -5.169057464599609375e+01, 1.034801483154296875e+00, 0.000000000000000000e+00, -7.968535900115966797e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.984268114436417818e-04
-3.779600219726562500e+02, -5.223175811767578125e+01, 2.592350482940673828e+00, 0.000000000000000000e+00, -7.993231296539306641e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.996615414507687092e-04
-3.775516967773437500e+02, -5.276471328735351562e+01, 6.378717899322509766e+00, 0.000000000000000000e+00, -8.017931938171386719e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.008965916000306606e-04
-3.793432312011718750e+02, -5.310418319702148438e+01, 4.304693222045898438e+00, 0.000000000000000000e+00, -8.040390014648437500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.020195046905428171e-04
-3.735814208984375000e+02, -5.339331054687500000e+01, 1.679074168205261230e+00, 0.000000000000000000e+00, -8.065097808837890625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.032549040857702494e-04
-3.750145263671875000e+02, -5.441257858276367188e+01, 8.773242235183715820e-01, 0.000000000000000000e+00, -8.089818000793457031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.044908855576068163e-04
-3.734349670410156250e+02, -5.657401275634765625e+01, 6.744410037994384766e+00, 0.000000000000000000e+00, -8.112293243408203125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.056146717630326748e-04
-3.911044921875000000e+02, -6.069186782836914062e+01, 5.127353191375732422e+00, 0.000000000000000000e+00, -8.137030601501464844e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.068515263497829437e-04
-3.757009277343750000e+02, -5.917358398437500000e+01, 6.789080619812011719e+00, 0.000000000000000000e+00, -8.161766052246093750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.080882936250418425e-04
-3.720815734863281250e+02, -5.871573638916015625e+01, 6.015069484710693359e+00, 0.000000000000000000e+00, -8.184259414672851562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.092129529453814030e-04
-3.660986022949218750e+02, -5.843183135986328125e+01, 2.852167129516601562e+00, 0.000000000000000000e+00, -8.209002494812011719e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.104501567780971527e-04
-3.608726806640625000e+02, -5.834738159179687500e+01, -1.112868070602416992e+00, 0.000000000000000000e+00, -8.233755111694335938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.116877389606088400e-04
-3.580834655761718750e+02, -5.835468292236328125e+01, -1.294786572456359863e+00, 0.000000000000000000e+00, -8.256263732910156250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.128131549805402756e-04
-3.503119506835937500e+02, -5.749959564208984375e+01, 9.216998815536499023e-01, 0.000000000000000000e+00, -8.281026840209960938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.140513483434915543e-04
-3.541917724609375000e+02, -5.788503646850585938e+01, -1.621616601943969727e+00, 0.000000000000000000e+00, -8.305817604064941406e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.152909095864742994e-04
-3.731520080566406250e+02, -6.176277542114257812e+01, -1.032427325844764709e-01, 0.000000000000000000e+00, -8.328367233276367188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.164183628745377064e-04
-3.418109436035156250e+02, -5.603734970092773438e+01, -3.160653710365295410e-01, 0.000000000000000000e+00, -8.353171348571777344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.176585352979600430e-04
-3.297119140625000000e+02, -5.462751007080078125e+01, -4.492742061614990234e+00, 0.000000000000000000e+00, -8.377988815307617188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.188994644209742546e-04
-3.249569702148437500e+02, -5.474159240722656250e+01, -3.478092432022094727e+00, 0.000000000000000000e+00, -8.400567054748535156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.200283729005604982e-04
-3.134818420410156250e+02, -5.320846557617187500e+01, -6.801953911781311035e-01, 0.000000000000000000e+00, -8.425402641296386719e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.212701169308274984e-04
-3.125127258300781250e+02, -5.346095657348632812e+01, -9.103931784629821777e-01, 0.000000000000000000e+00, -8.450227737426757812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.225113952998071909e-04
-3.130896911621093750e+02, -5.441485214233398438e+01, -1.385969817638397217e-01, 0.000000000000000000e+00, -8.472810745239257812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.236405366100370884e-04
-3.120771789550781250e+02, -5.490141296386718750e+01, -2.525838136672973633e+00, 0.000000000000000000e+00, -8.497655868530273438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.248828045092523098e-04
-3.092380981445312500e+02, -5.573734283447265625e+01, -5.560543537139892578e+00, 0.000000000000000000e+00, -8.520253181457519531e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.260126734152436256e-04
-3.128596496582031250e+02, -5.670859909057617188e+01, -2.558214664459228516e+00, 0.000000000000000000e+00, -8.545103073120117188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.272551741451025009e-04
-3.094433288574218750e+02, -5.655184173583984375e+01, 8.398765325546264648e-01, 0.000000000000000000e+00, -8.569955825805664062e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.284977621864527464e-04
-3.065270690917968750e+02, -5.642818069458007812e+01, 2.712373018264770508e+00, 0.000000000000000000e+00, -8.592556953430175781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.296278348192572594e-04
-2.988101196289062500e+02, -5.517813491821289062e+01, 4.488073825836181641e+00, 0.000000000000000000e+00, -8.617431640625000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.308715579099953175e-04
-3.023514099121093750e+02, -5.590568542480468750e+01, -7.298924326896667480e-01, 0.000000000000000000e+00, -8.640057563781738281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.320028820075094700e-04
-3.051389465332031250e+02, -5.700244522094726562e+01, 9.634216427803039551e-01, 0.000000000000000000e+00, -8.664948463439941406e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.332474491093307734e-04
-2.988760986328125000e+02, -5.571821594238281250e+01, 3.752262115478515625e+00, 0.000000000000000000e+00, -8.689822196960449219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.344910848885774612e-04
-2.930545959472656250e+02, -5.691907501220703125e+01, -1.936107426881790161e-01, 0.000000000000000000e+00, -8.712448120117187500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.356224089860916138e-04
-2.781338806152343750e+02, -5.430728149414062500e+01, 5.771522998809814453e+00, 0.000000000000000000e+00, -8.737278938293457031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.368639492895454168e-04
-2.644407348632812500e+02, -5.195144271850585938e+01, 5.395652770996093750e+00, 0.000000000000000000e+00, -8.762161254882812500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.381080798339098692e-04
-2.613313903808593750e+02, -5.166318893432617188e+01, 2.872279644012451172e+00, 0.000000000000000000e+00, -8.784724235534667969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.392362025100737810e-04
-2.582478332519531250e+02, -5.074302291870117188e+01, 1.540209531784057617e+00, 0.000000000000000000e+00, -8.809573173522949219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.404786450322717428e-04
-2.455859069824218750e+02, -4.857111358642578125e+01, 2.854932785034179688e+00, 0.000000000000000000e+00, -8.832238197326660156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.416118899825960398e-04
-2.256940612792968750e+02, -4.522112655639648438e+01, 2.201513051986694336e+00, 0.000000000000000000e+00, -8.857179641723632812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.428589600138366222e-04
-2.103657836914062500e+02, -4.268586349487304688e+01, 2.505693674087524414e+00, 0.000000000000000000e+00, -8.882130622863769531e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.441065539140254259e-04
-1.976198577880859375e+02, -4.063901138305664062e+01, 9.998697638511657715e-01, 0.000000000000000000e+00, -8.904822349548339844e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.452411085367202759e-04
-1.990126647949218750e+02, -4.086158370971679688e+01, -4.104269027709960938e+00, 0.000000000000000000e+00, -8.929793357849121094e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.464896628633141518e-04
-1.889579467773437500e+02, -3.887548828125000000e+01, -3.842811107635498047e+00, 0.000000000000000000e+00, -8.952410697937011719e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.476205212995409966e-04
-1.796143188476562500e+02, -3.719564819335937500e+01, 6.846463084220886230e-01, 0.000000000000000000e+00, -8.977279663085937500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.488639533519744873e-04
-1.776590270996093750e+02, -3.644001770019531250e+01, 4.508792877197265625e+00, 0.000000000000000000e+00, -9.002146720886230469e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.501073563005775213e-04
-1.758506469726562500e+02, -3.570589447021484375e+01, 7.528897285461425781e+00, 0.000000000000000000e+00, -9.024765014648437500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.512382438406348228e-04
-1.615103302001953125e+02, -3.348994827270507812e+01, 5.009694576263427734e+00, 0.000000000000000000e+00, -9.049647331237792969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.524823743849992752e-04
-1.521138763427734375e+02, -3.043507957458496094e+01, 3.722247123718261719e+00, 0.000000000000000000e+00, -9.072268486022949219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.536134074442088604e-04
-1.436646118164062500e+02, -2.929571533203125000e+01, 1.817038774490356445e+00, 0.000000000000000000e+00, -9.097163200378417969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.548581782728433609e-04
-1.404608764648437500e+02, -2.895260047912597656e+01, 3.081997632980346680e-01, 0.000000000000000000e+00, -9.122060775756835938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.561030073091387749e-04
-1.269628295898437500e+02, -2.647691154479980469e+01, 1.633161425590515137e+00, 0.000000000000000000e+00, -9.144689559936523438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.572344478219747543e-04
-1.221325531005859375e+02, -2.581454849243164062e+01, -5.633985400199890137e-01, 0.000000000000000000e+00, -9.169588088989257812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.584793932735919952e-04
-1.205311279296875000e+02, -2.538332939147949219e+01, -2.248914718627929688e+00, 0.000000000000000000e+00, -9.192220687866210938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.596110084094107151e-04
-1.160248718261718750e+02, -2.468121528625488281e+01, -4.267785549163818359e-01, 0.000000000000000000e+00, -9.217123985290527344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.608561866916716099e-04
-1.049317626953125000e+02, -2.240677070617675781e+01, 3.731645584106445312e+00, 0.000000000000000000e+00, -9.242042541503906250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.621021216735243797e-04
-1.032542190551757812e+02, -2.225456619262695312e+01, 2.330179452896118164e+00, 0.000000000000000000e+00, -9.264703750610351562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.632351628970354795e-04
-1.046042022705078125e+02, -2.288090324401855469e+01, -4.157468974590301514e-01, 0.000000000000000000e+00, -9.289628982543945312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.644814471248537302e-04
-1.031429824829101562e+02, -2.290553855895996094e+01, 7.362956404685974121e-01, 0.000000000000000000e+00, -9.312287330627441406e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.656143428292125463e-04
-9.951923370361328125e+01, -2.225593566894531250e+01, 2.198215723037719727e+00, 0.000000000000000000e+00, -9.337215423583984375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.668607725761830807e-04
-1.023666076660156250e+02, -2.293783569335937500e+01, 3.025746107101440430e+00, 0.000000000000000000e+00, -9.362145423889160156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.681072605308145285e-04
-1.040078887939453125e+02, -2.331619644165039062e+01, 3.582650184631347656e+00, 0.000000000000000000e+00, -9.384827613830566406e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.692413494922220707e-04
-1.056986541748046875e+02, -2.417039489746093750e+01, 8.361804485321044922e-01, 0.000000000000000000e+00, -9.409772872924804688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.704886232502758503e-04
-1.042069091796875000e+02, -2.421114349365234375e+01, 1.454191684722900391e+00, 0.000000000000000000e+00, -9.432458877563476562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.716229741461575031e-04
-9.998345947265625000e+01, -2.320157051086425781e+01, 1.444014310836791992e+00, 0.000000000000000000e+00, -9.457416534423828125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.728708299808204174e-04
-9.511952209472656250e+01, -2.219454574584960938e+01, 3.068791627883911133e+00, 0.000000000000000000e+00, -9.480121612548828125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.740060830954462290e-04
-9.796298980712890625e+01, -2.289255523681640625e+01, 1.494813084602355957e+00, 0.000000000000000000e+00, -9.505101203918457031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.752550739794969559e-04
-9.651053619384765625e+01, -2.273657417297363281e+01, -8.505410552024841309e-01, 0.000000000000000000e+00, -9.530076980590820312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.765038320329040289e-04
-9.473187255859375000e+01, -2.245133781433105469e+01, -1.447431325912475586e+00, 0.000000000000000000e+00, -9.552781105041503906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.776390560436993837e-04
-8.877591705322265625e+01, -2.120937538146972656e+01, -1.157560467720031738e+00, 0.000000000000000000e+00, -9.577775001525878906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.788887745235115290e-04
-8.315659332275390625e+01, -2.015505409240722656e+01, -1.402241945266723633e+00, 0.000000000000000000e+00, -9.600504875183105469e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.800252208951860666e-04
-7.906726074218750000e+01, -1.915567016601562500e+01, -2.651888370513916016e+00, 0.000000000000000000e+00, -9.625504493713378906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.812752304133027792e-04
-7.366636657714843750e+01, -1.796280860900878906e+01, -2.202561378479003906e+00, 0.000000000000000000e+00, -9.648226737976074219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.824113275390118361e-04
-6.574549102783203125e+01, -1.628566169738769531e+01, -8.204786181449890137e-01, 0.000000000000000000e+00, -9.673225402832031250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.836612788494676352e-04
-6.340752410888671875e+01, -1.592253398895263672e+01, 1.263022303581237793e+00, 0.000000000000000000e+00, -9.698233604431152344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.849116667173802853e-04
-5.712075424194335938e+01, -1.451437282562255859e+01, 1.190386295318603516e+00, 0.000000000000000000e+00, -9.720975875854492188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.860488115809857845e-04
-5.157618331909179688e+01, -1.333248329162597656e+01, 2.668000459671020508e+00, 0.000000000000000000e+00, -9.746006011962890625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.873002762906253338e-04
-4.735405349731445312e+01, -1.250982379913330078e+01, 2.074988842010498047e+00, 0.000000000000000000e+00, -9.768760681152343750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.884380614385008812e-04
-4.292968750000000000e+01, -1.076437282562255859e+01, 6.604346632957458496e-01, 0.000000000000000000e+00, -9.793789863586425781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.896894679404795170e-04
-4.227985763549804688e+01, -1.079529094696044922e+01, 2.567690312862396240e-01, 0.000000000000000000e+00, -9.816543579101562500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.908271948806941509e-04
-4.056744384765625000e+01, -1.044797801971435547e+01, -1.206370949745178223e+00, 0.000000000000000000e+00, -9.841574668884277344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.920787177979946136e-04
-3.833806610107421875e+01, -1.002090740203857422e+01, -8.838934898376464844e-01, 0.000000000000000000e+00, -9.864344596862792969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.932172014378011227e-04
-3.746924591064453125e+01, -9.938613891601562500e+00, 5.770533084869384766e-01, 0.000000000000000000e+00, -9.889410972595214844e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.944705870002508163e-04
-3.562591934204101562e+01, -9.596999168395996094e+00, 4.120677337050437927e-02, 0.000000000000000000e+00, -9.912213325500488281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.956106422469019890e-04
-3.456456756591796875e+01, -9.468336105346679688e+00, 5.434910655021667480e-01, 0.000000000000000000e+00, -9.937294960021972656e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.968647845089435577e-04
-3.471406173706054688e+01, -9.556882858276367188e+00, 1.185980916023254395e+00, 0.000000000000000000e+00, -9.960095405578613281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.980047815479338169e-04
-3.430850601196289062e+01, -9.515308380126953125e+00, 1.338567256927490234e+00, 0.000000000000000000e+00, -9.985170364379882812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.992585163563489914e-04
-3.399397277832031250e+01, -9.656650543212890625e+00, 5.968478918075561523e-01, 0.000000000000000000e+00, -1.001023483276367188e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.005117272958159447e-04
-3.631151580810546875e+01, -1.027946567535400391e+01, -7.418990135192871094e-01, 0.000000000000000000e+00, -1.003302097320556641e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.016510258428752422e-04
-3.629118728637695312e+01, -1.039927864074707031e+01, -9.141304492950439453e-01, 0.000000000000000000e+00, -1.005808639526367188e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.029043531976640224e-04
-4.766422653198242188e+01, -1.417542934417724609e+01, 2.327393740415573120e-01, 0.000000000000000000e+00, -1.008087158203125000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.040435935370624065e-04
-4.172870635986328125e+01, -1.226688861846923828e+01, 1.415472149848937988e+00, 0.000000000000000000e+00, -1.010594081878662109e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.052970373071730137e-04
-3.938162612915039062e+01, -1.160886478424072266e+01, 9.464299678802490234e-01, 0.000000000000000000e+00, -1.012872695922851562e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.064363358542323112e-04
-3.823002624511718750e+01, -1.135856819152832031e+01, 8.547708988189697266e-01, 0.000000000000000000e+00, -1.015379047393798828e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.076895467936992645e-04
-3.756066131591796875e+01, -1.124234390258789062e+01, 4.822110235691070557e-01, 0.000000000000000000e+00, -1.017657279968261719e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.088286125101149082e-04
-3.904826354980468750e+01, -1.163981151580810547e+01, 1.160616278648376465e+00, 0.000000000000000000e+00, -1.020163154602050781e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.100815906189382076e-04
-3.691675949096679688e+01, -1.101311969757080078e+01, 8.860292434692382812e-01, 0.000000000000000000e+00, -1.022441196441650391e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.112205981276929379e-04
