RF3, RF2, RF1, U1, U3, U2, V1, V2, V3, time
-3.031566238403320312e+01, -1.588093852996826172e+01, -1.277076840400695801e+00, 0.000000000000000000e+00, -7.705815792083740234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.852907975669950247e-04
-3.350809478759765625e+01, -1.785288810729980469e+01, -1.789040565490722656e+00, 0.000000000000000000e+00, -7.728563785552978516e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.864281752612441778e-04
-3.628677749633789062e+01, -1.981369018554687500e+01, 6.366511434316635132e-02, 0.000000000000000000e+00, -7.753592491149902344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.876796108670532703e-04
-3.886192321777343750e+01, -2.164771270751953125e+01, -1.111979968845844269e-02, 0.000000000000000000e+00, -7.776343822479248047e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.888171922881156206e-04
-4.439268875122070312e+01, -2.506477165222167969e+01, 1.253254652023315430e+00, 0.000000000000000000e+00, -7.801369190216064453e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.900684532709419727e-04
-4.959137344360351562e+01, -2.810182952880859375e+01, 5.560519099235534668e-01, 0.000000000000000000e+00, -7.824120521545410156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.912060346920043230e-04
-5.493203735351562500e+01, -3.131084632873535156e+01, 9.047815203666687012e-01, 0.000000000000000000e+00, -7.849146842956542969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.924573247786611319e-04
-5.356786727905273438e+01, -3.091423225402832031e+01, 5.895597934722900391e-01, 0.000000000000000000e+00, -7.874171733856201172e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.937085857614874840e-04
-5.442663574218750000e+01, -3.152235984802246094e+01, -2.190403938293457031e-01, 0.000000000000000000e+00, -7.896919727325439453e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.948459634557366371e-04
-5.922493743896484375e+01, -3.360038757324218750e+01, -1.779184222221374512e+00, 0.000000000000000000e+00, -7.921941280364990234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.960970789194107056e-04
-6.748590087890625000e+01, -3.839257431030273438e+01, -1.068240404129028320e+00, 0.000000000000000000e+00, -7.944698810577392578e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.972349513787776232e-04
-7.647084808349609375e+01, -4.444040298461914062e+01, -9.356798529624938965e-01, 0.000000000000000000e+00, -7.969732284545898438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.984866198152303696e-04
-7.119930267333984375e+01, -4.169806289672851562e+01, 8.115411400794982910e-01, 0.000000000000000000e+00, -7.992484569549560547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.996242303401231766e-04
-7.316641235351562500e+01, -4.311981201171875000e+01, 1.107425332069396973e+00, 0.000000000000000000e+00, -8.017515182495117188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.008757823612540960e-04
-7.133649444580078125e+01, -4.299342727661132812e+01, 3.277642726898193359e+00, 0.000000000000000000e+00, -8.040268898010253906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.020134510938078165e-04
-7.202480316162109375e+01, -4.358118820190429688e+01, 3.814432382583618164e+00, 0.000000000000000000e+00, -8.065307617187500000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.032653814647346735e-04
-7.581387329101562500e+01, -4.534382629394531250e+01, 6.545430421829223633e-01, 0.000000000000000000e+00, -8.088063240051269531e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.044031666126102209e-04
-7.314117431640625000e+01, -4.431588745117187500e+01, 8.988616466522216797e-01, 0.000000000000000000e+00, -8.113092422485351562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.056546313222497702e-04
-7.226734161376953125e+01, -4.462797927856445312e+01, 1.838227510452270508e+00, 0.000000000000000000e+00, -8.138124465942382812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.069062124472111464e-04
-7.057472991943359375e+01, -4.371114730834960938e+01, 5.414844155311584473e-01, 0.000000000000000000e+00, -8.160879135131835938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.080439684912562370e-04
-6.931560516357421875e+01, -4.328888320922851562e+01, -4.354065656661987305e-01, 0.000000000000000000e+00, -8.185912132263183594e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.092956078238785267e-04
-6.710388183593750000e+01, -4.217707061767578125e+01, -1.176491618156433105e+00, 0.000000000000000000e+00, -8.208672523498535156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.104335966985672712e-04
-6.278295135498046875e+01, -3.962091827392578125e+01, -2.188856124877929688e+00, 0.000000000000000000e+00, -8.233710289001464844e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.116854979656636715e-04
-6.098984909057617188e+01, -3.888013458251953125e+01, -2.301832914352416992e+00, 0.000000000000000000e+00, -8.256472587585449219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.128236323595046997e-04
-6.274403381347656250e+01, -3.974936676025390625e+01, -2.006010293960571289e+00, 0.000000000000000000e+00, -8.281516075134277344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.140757955610752106e-04
-6.421601867675781250e+01, -4.053465652465820312e+01, -1.289057016372680664e+00, 0.000000000000000000e+00, -8.304287910461425781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.152144247200340033e-04
-6.101194000244140625e+01, -3.813351440429687500e+01, -2.181197643280029297e+00, 0.000000000000000000e+00, -8.329344749450683594e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.164672282058745623e-04
-5.655793380737304688e+01, -3.642338943481445312e+01, -8.248866796493530273e-01, 0.000000000000000000e+00, -8.352123260498046875e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.176061484031379223e-04
-5.426440429687500000e+01, -3.505785369873046875e+01, -1.999068379402160645e+00, 0.000000000000000000e+00, -8.377175331115722656e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.188587772659957409e-04
-5.125436019897460938e+01, -3.324598312377929688e+01, -1.126194596290588379e+00, 0.000000000000000000e+00, -8.402231216430664062e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.201115807518362999e-04
-4.849914932250976562e+01, -3.156647109985351562e+01, -8.491133451461791992e-01, 0.000000000000000000e+00, -8.424978256225585938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.212489002384245396e-04
-4.617811965942382812e+01, -3.018638992309570312e+01, -1.073722004890441895e+00, 0.000000000000000000e+00, -8.449995994567871094e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.224997828714549541e-04
-4.002212142944335938e+01, -2.616429328918457031e+01, -1.156594395637512207e+00, 0.000000000000000000e+00, -8.472734451293945312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.236367240082472563e-04
-4.506247329711914062e+01, -2.943974113464355469e+01, -8.915866613388061523e-01, 0.000000000000000000e+00, -8.497756958007812500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.248878394719213247e-04
-3.476426315307617188e+01, -2.279528427124023438e+01, -1.575764566659927368e-01, 0.000000000000000000e+00, -8.520519256591796875e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.260259738657623529e-04
-2.951121711730957031e+01, -1.956624412536621094e+01, -1.479403138160705566e+00, 0.000000000000000000e+00, -8.545542716979980469e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.272771475370973349e-04
-2.807662963867187500e+01, -1.872057342529296875e+01, -1.168430209159851074e+00, 0.000000000000000000e+00, -8.568268775939941406e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.284134192857891321e-04
-2.453092002868652344e+01, -1.624707984924316406e+01, -1.272832632064819336e+00, 0.000000000000000000e+00, -8.593272209167480469e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.296636034268885851e-04
-2.883428001403808594e+01, -1.919763946533203125e+01, -4.808894157409667969e+00, 0.000000000000000000e+00, -8.616033554077148438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.308016796130686998e-04
-2.689694213867187500e+01, -1.855429077148437500e+01, -4.155823707580566406e+00, 0.000000000000000000e+00, -8.641065597534179688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.320532898418605328e-04
-2.550372505187988281e+01, -1.749300384521484375e+01, -4.078215122222900391e+00, 0.000000000000000000e+00, -8.666090011596679688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.333044926170259714e-04
-2.535373878479003906e+01, -1.694218826293945312e+01, -6.720916748046875000e+00, 0.000000000000000000e+00, -8.688831329345703125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.344415501691401005e-04
-2.125608062744140625e+01, -1.403589534759521484e+01, -9.105557441711425781e+00, 0.000000000000000000e+00, -8.713835716247558594e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.356917925179004669e-04
-1.719307136535644531e+01, -1.104010963439941406e+01, -9.462207794189453125e+00, 0.000000000000000000e+00, -8.736566543579101562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.368282970972359180e-04
-1.413848590850830078e+01, -9.413688659667968750e+00, -9.811884880065917969e+00, 0.000000000000000000e+00, -8.761562347412109375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.380781319923698902e-04
-1.279019260406494141e+01, -8.964172363281250000e+00, -1.021773338317871094e+01, 0.000000000000000000e+00, -8.784286499023437500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.392143455334007740e-04
-1.140151596069335938e+01, -8.454949378967285156e+00, -1.100199890136718750e+01, 0.000000000000000000e+00, -8.809288978576660156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.404644714668393135e-04
-1.131935405731201172e+01, -8.804306030273437500e+00, -1.328491878509521484e+01, 0.000000000000000000e+00, -8.832025527954101562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.416012670844793320e-04
-1.075019741058349609e+01, -8.692060470581054688e+00, -1.433080768585205078e+01, 0.000000000000000000e+00, -8.857028961181640625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.428514512255787849e-04
-1.137026119232177734e+01, -9.590543746948242188e+00, -1.583034801483154297e+01, 0.000000000000000000e+00, -8.882047653198242188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.441023920662701130e-04
-1.234717273712158203e+01, -1.039572238922119141e+01, -1.823077392578125000e+01, 0.000000000000000000e+00, -8.904802322387695312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.452401481103152037e-04
-1.081252861022949219e+01, -9.677936553955078125e+00, -1.981194686889648438e+01, 0.000000000000000000e+00, -8.929832458496093750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.464916419237852097e-04
-8.740029335021972656e+00, -8.431167602539062500e+00, -2.060957717895507812e+01, 0.000000000000000000e+00, -8.952507019042968750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.476253234315663576e-04
-7.635546207427978516e+00, -7.894621849060058594e+00, -2.253986167907714844e+01, 0.000000000000000000e+00, -8.977473258972167969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.488736449275165796e-04
-7.304184913635253906e+00, -7.414035797119140625e+00, -2.404914283752441406e+01, 0.000000000000000000e+00, -9.000205993652343750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.500102950260043144e-04
-7.251778125762939453e+00, -7.120614051818847656e+00, -2.522230148315429688e+01, 0.000000000000000000e+00, -9.025207519531250000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.512603918556123972e-04
-6.592343807220458984e+00, -6.847603321075439453e+00, -2.623328971862792969e+01, 0.000000000000000000e+00, -9.050218582153320312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.525109543465077877e-04
-3.844283223152160645e-01, -2.767136693000793457e-01, -7.682850956916809082e-02, 0.000000000000000000e+00, -9.072957992553710938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.536479245871305466e-04
-8.021061420440673828e-01, -5.305237770080566406e-01, -3.560754656791687012e-02, 0.000000000000000000e+00, -9.097973823547363281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.548986908048391342e-04
-3.435538291931152344e+00, -1.497791886329650879e+00, -7.073282599449157715e-01, 0.000000000000000000e+00, -9.120712280273437500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.560356319416314363e-04
-4.194514751434326172e+00, -2.581454992294311523e+00, -5.154933929443359375e-01, 0.000000000000000000e+00, -9.145717620849609375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.572859033942222595e-04
-4.855245113372802734e+00, -2.117901325225830078e+00, -9.824010133743286133e-01, 0.000000000000000000e+00, -9.168450355529785156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.584224952850490808e-04
-3.955004215240478516e+00, -2.589547157287597656e+00, -2.507825493812561035e-01, 0.000000000000000000e+00, -9.193456649780273438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.596728540491312742e-04
-2.287147283554077148e+00, -1.532423257827758789e+00, 1.216063052415847778e-01, 0.000000000000000000e+00, -9.216192245483398438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.608096205629408360e-04
-6.051859259605407715e-01, -3.715844750404357910e-01, -7.807605713605880737e-02, 0.000000000000000000e+00, -9.241205215454101562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.620602703653275967e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -9.266217231750488281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.633108910638839006e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -9.288951873779296875e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.644475993700325489e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -9.313962936401367188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.656981327570974827e-04
-1.047152057290077209e-01, -7.233647257089614868e-02, -7.840787991881370544e-03, 0.000000000000000000e+00, -9.336706161499023438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.668353067245334387e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -9.361723899841308594e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.680862184613943100e-04
-3.647123873233795166e-01, -2.310360819101333618e-01, -3.563909977674484253e-02, 0.000000000000000000e+00, -9.384472846984863281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.692236252594739199e-04
-6.148940920829772949e-01, -4.004831016063690186e-01, 5.809920653700828552e-02, 0.000000000000000000e+00, -9.409485816955566406e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.704743041656911373e-04
-2.456071078777313232e-01, -1.548963040113449097e-01, -2.759591862559318542e-02, 0.000000000000000000e+00, -9.432225227355957031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.716112744063138962e-04
-2.850563526153564453e+00, -1.769062876701354980e+00, 4.284042418003082275e-01, 0.000000000000000000e+00, -9.457268714904785156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.728634085040539503e-04
-3.179235458374023438e+00, -2.040867805480957031e+00, -2.827226519584655762e-01, 0.000000000000000000e+00, -9.480040550231933594e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.740020376630127430e-04
-3.318971633911132812e+00, -2.159240007400512695e+00, 3.443446457386016846e-01, 0.000000000000000000e+00, -9.505087852478027344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.752544045913964510e-04
-4.822604656219482422e+00, -3.157716274261474609e+00, -2.741864025592803955e-01, 0.000000000000000000e+00, -9.530135154724121094e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.765067715197801590e-04
-5.556263923645019531e+00, -3.686451435089111328e+00, -1.804469078779220581e-01, 0.000000000000000000e+00, -9.552904129028320312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.776451969519257545e-04
-6.692229270935058594e+00, -4.311422824859619141e+00, 7.758644819259643555e-01, 0.000000000000000000e+00, -9.577944755554199219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.788972146343439817e-04
-9.089133262634277344e+00, -6.011667728424072266e+00, -3.409685194492340088e-01, 0.000000000000000000e+00, -9.600711822509765625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.800356109626591206e-04
-1.010706424713134766e+01, -6.277081012725830078e+00, -1.149303913116455078e+00, 0.000000000000000000e+00, -9.625751495361328125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.812875704374164343e-04
-9.538320541381835938e+00, -5.876665592193603516e+00, -1.143109679222106934e+00, 0.000000000000000000e+00, -9.648509025573730469e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.824254720006138086e-04
-9.989577293395996094e+00, -6.373376369476318359e+00, -8.995360136032104492e-01, 0.000000000000000000e+00, -9.673545837402343750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.836772859562188387e-04
-1.001903533935546875e+01, -6.471872329711914062e+00, -7.680776715278625488e-01, 0.000000000000000000e+00, -9.696307182312011719e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.848153330385684967e-04
-1.091598892211914062e+01, -7.270751476287841797e+00, -1.964622437953948975e-01, 0.000000000000000000e+00, -9.721345901489257812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.860672925133258104e-04
-1.039253139495849609e+01, -5.975003719329833984e+00, -1.630744218826293945e+00, 0.000000000000000000e+00, -9.744103431701660156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.872051940765231848e-04
-9.928448677062988281e+00, -6.064633369445800781e+00, -1.246140003204345703e+00, 0.000000000000000000e+00, -9.769137382507324219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.884568625129759312e-04
-1.006489276885986328e+01, -6.543805599212646484e+00, -6.980614662170410156e-01, 0.000000000000000000e+00, -9.794162750244140625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.897081525996327400e-04
-1.086308383941650391e+01, -7.263782978057861328e+00, 1.483948715031147003e-02, 0.000000000000000000e+00, -9.816923141479492188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.908461705781519413e-04
-1.253291320800781250e+01, -7.972501754760742188e+00, -1.165742635726928711e+00, 0.000000000000000000e+00, -9.841950416564941406e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.920975188724696636e-04
-1.278175926208496094e+01, -8.175644874572753906e+00, -1.121864318847656250e+00, 0.000000000000000000e+00, -9.864692687988281250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.932346637360751629e-04
-1.239460182189941406e+01, -8.056554794311523438e+00, -8.464981913566589355e-01, 0.000000000000000000e+00, -9.889718055725097656e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.944858956150710583e-04
-1.150354003906250000e+01, -7.382632732391357422e+00, -9.721767902374267578e-01, 0.000000000000000000e+00, -9.912467002868652344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.956233897246420383e-04
-1.020492458343505859e+01, -6.553143024444580078e+00, -8.571240305900573730e-01, 0.000000000000000000e+00, -9.937494277954101562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.968747380189597607e-04
-8.697064399719238281e+00, -5.739343166351318359e+00, -3.874656856060028076e-01, 0.000000000000000000e+00, -9.960249900817871094e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.980125231668353081e-04
-8.337483406066894531e+00, -5.579092025756835938e+00, 2.311365455389022827e-01, 0.000000000000000000e+00, -9.985284805297851562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.992642789147794247e-04
-8.172070503234863281e+00, -5.443869113922119141e+00, -1.450866460800170898e-01, 0.000000000000000000e+00, -1.000804519653320312e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.004022968932986259e-04
-9.009077072143554688e+00, -6.011525630950927734e+00, -1.002403944730758667e-01, 0.000000000000000000e+00, -1.003308200836181641e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.016541108489036560e-04
-1.002942752838134766e+01, -6.699459075927734375e+00, -7.026637345552444458e-02, 0.000000000000000000e+00, -1.005811977386474609e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.029059830121695995e-04
-9.406132698059082031e+00, -6.271377563476562500e+00, -1.387005150318145752e-01, 0.000000000000000000e+00, -1.008088397979736328e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.040441756136715412e-04
-1.073337078094482422e+01, -7.089915275573730469e+00, 8.285681009292602539e-01, 0.000000000000000000e+00, -1.010592365264892578e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.052962223999202251e-04
-1.143602943420410156e+01, -7.653083324432373047e+00, 1.050626710057258606e-01, 0.000000000000000000e+00, -1.012868404388427734e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.064342403784394264e-04
-1.027621173858642578e+01, -6.503933906555175781e+00, -1.016282439231872559e+00, 0.000000000000000000e+00, -1.015372371673583984e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.076862289570271969e-04
-8.233917236328125000e+00, -5.216568946838378906e+00, -8.063005805015563965e-01, 0.000000000000000000e+00, -1.017649078369140625e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.088245379738509655e-04
-6.994540691375732422e+00, -4.418015956878662109e+00, -7.006716132164001465e-01, 0.000000000000000000e+00, -1.020153236389160156e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.100765847600996494e-04
-6.299264907836914062e+00, -4.065635204315185547e+00, -4.902917146682739258e-01, 0.000000000000000000e+00, -1.022429275512695312e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.112146609462797642e-04
-5.791701316833496094e+00, -3.698271512985229492e+00, -5.182913541793823242e-01, 0.000000000000000000e+00, -1.024933338165283203e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.124666495248675346e-04
