RF3, RF2, RF1, U1, U3, U2, V1, V2, V3, time
-1.662036132812500000e+02, -1.942152786254882812e+01, 1.898127794265747070e+00, 0.000000000000000000e+00, -7.705611228942871094e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.852805530186742544e-04
-1.715143280029296875e+02, -2.000581741333007812e+01, 1.754091024398803711e+00, 0.000000000000000000e+00, -7.728320121765136719e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.864160098601132631e-04
-1.819409637451171875e+02, -2.053511810302734375e+01, 1.950890660285949707e+00, 0.000000000000000000e+00, -7.753299713134765625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.876649716403335333e-04
-1.875236511230468750e+02, -2.121092414855957031e+01, 1.808457851409912109e+00, 0.000000000000000000e+00, -7.776011943817138672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.888006031047552824e-04
-1.934403076171875000e+02, -2.245354270935058594e+01, 1.024749994277954102e+00, 0.000000000000000000e+00, -7.800997734069824219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.900498850271105766e-04
-1.991664428710937500e+02, -2.348332595825195312e+01, 1.529168128967285156e+00, 0.000000000000000000e+00, -7.825990200042724609e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.912995161954313517e-04
-2.025022583007812500e+02, -2.360924911499023438e+01, 1.098478674888610840e+00, 0.000000000000000000e+00, -7.848703861236572266e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.924352058675140142e-04
-2.054795074462890625e+02, -2.348149681091308594e+01, 1.544100165367126465e+00, 0.000000000000000000e+00, -7.873692989349365234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.936846624128520489e-04
-2.088296661376953125e+02, -2.350951194763183594e+01, 2.101357460021972656e+00, 0.000000000000000000e+00, -7.896418571472167969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.948209341615438461e-04
-2.138626556396484375e+02, -2.394886970520019531e+01, 2.794247150421142578e+00, 0.000000000000000000e+00, -7.921415805816650391e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.960707981605082750e-04
-2.181660614013671875e+02, -2.425091934204101562e+01, 2.576534986495971680e+00, 0.000000000000000000e+00, -7.944146633148193359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.972073318436741829e-04
-2.249749755859375000e+02, -2.375851058959960938e+01, 2.784268379211425781e+00, 0.000000000000000000e+00, -7.969150066375732422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.984574868809431791e-04
-2.287275695800781250e+02, -2.403285598754882812e+01, 2.596698522567749023e+00, 0.000000000000000000e+00, -7.994158267974853516e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 3.997079038526862860e-04
-2.281146240234375000e+02, -2.402704048156738281e+01, 2.644409179687500000e+00, 0.000000000000000000e+00, -8.016894340515136719e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.008446994703263044e-04
-2.264987487792968750e+02, -2.324259567260742188e+01, 2.216314077377319336e+00, 0.000000000000000000e+00, -8.041886329650878906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.020943015348166227e-04
-2.250216064453125000e+02, -2.304264450073242188e+01, 2.292538404464721680e+00, 0.000000000000000000e+00, -8.064599990844726562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.032299912068992853e-04
-2.220143280029296875e+02, -2.180323410034179688e+01, 1.215409517288208008e+00, 0.000000000000000000e+00, -8.089600563049316406e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.044800298288464546e-04
-2.195244293212890625e+02, -2.102431869506835938e+01, 1.039201855659484863e+00, 0.000000000000000000e+00, -8.112331390380859375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.056165635120123625e-04
-2.176591033935546875e+02, -2.161746406555175781e+01, 1.076996207237243652e+00, 0.000000000000000000e+00, -8.137323379516601562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.068661655765026808e-04
-2.173127288818359375e+02, -2.212104415893554688e+01, 1.351693153381347656e+00, 0.000000000000000000e+00, -8.160062789916992188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.080031649209558964e-04
-2.160317687988281250e+02, -2.190841293334960938e+01, 2.005795240402221680e+00, 0.000000000000000000e+00, -8.185066223144531250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.092532908543944359e-04
-2.143159332275390625e+02, -2.183316612243652344e+01, 2.753127336502075195e+00, 0.000000000000000000e+00, -8.210073471069335938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.105036787223070860e-04
-2.131300659179687500e+02, -2.117008209228515625e+01, 3.090365171432495117e+00, 0.000000000000000000e+00, -8.232789039611816406e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.116394266020506620e-04
-2.102520141601562500e+02, -2.124938011169433594e+01, 3.422522783279418945e+00, 0.000000000000000000e+00, -8.257789611816406250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.128894652239978313e-04
-2.057636260986328125e+02, -2.118171691894531250e+01, 3.242887258529663086e+00, 0.000000000000000000e+00, -8.280502319335937500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.140251257922500372e-04
-2.010665130615234375e+02, -2.092299270629882812e+01, 2.399310588836669922e+00, 0.000000000000000000e+00, -8.305497169494628906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.152748733758926392e-04
-1.974320526123046875e+02, -2.055279731750488281e+01, 1.823814868927001953e+00, 0.000000000000000000e+00, -8.328163146972656250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.164081474300473928e-04
-1.940104827880859375e+02, -1.995234489440917969e+01, 1.698262095451354980e+00, 0.000000000000000000e+00, -8.353131294250488281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.176565853413194418e-04
-1.909104156494140625e+02, -1.978371047973632812e+01, 1.147175654768943787e-01, 0.000000000000000000e+00, -8.378126144409179688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.189062747173011303e-04
-1.872814636230468750e+02, -1.929573822021484375e+01, -6.596846133470535278e-02, 0.000000000000000000e+00, -8.400851249694824219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.200425464659929276e-04
-1.836365051269531250e+02, -1.871115493774414062e+01, -2.659148275852203369e-01, 0.000000000000000000e+00, -8.425834655761718750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.212917410768568516e-04
-1.812332611083984375e+02, -1.851295280456542969e+01, -1.042396295815706253e-02, 0.000000000000000000e+00, -8.448552131652832031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.224275762680917978e-04
-1.793465270996093750e+02, -1.869151115417480469e+01, 3.873868584632873535e-01, 0.000000000000000000e+00, -8.473545074462890625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.236772656440734863e-04
-1.779746398925781250e+02, -1.868641281127929688e+01, 3.573797643184661865e-01, 0.000000000000000000e+00, -8.496267318725585938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.248133627697825432e-04
-1.751238098144531250e+02, -1.857279968261718750e+01, 7.020393013954162598e-01, 0.000000000000000000e+00, -8.521270751953125000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.260635469108819962e-04
-1.741316070556640625e+02, -1.839639282226562500e+01, 1.055365920066833496e+00, 0.000000000000000000e+00, -8.544003486633300781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.272001679055392742e-04
-1.730323791503906250e+02, -1.817806625366210938e+01, 1.615998029708862305e+00, 0.000000000000000000e+00, -8.569074630737304688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.284537280909717083e-04
-1.722120971679687500e+02, -1.861102104187011719e+01, 1.650370478630065918e+00, 0.000000000000000000e+00, -8.594158172607421875e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.297079285606741905e-04
-1.732752838134765625e+02, -1.924298095703125000e+01, 1.435087442398071289e+00, 0.000000000000000000e+00, -8.616950035095214844e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.308475181460380554e-04
-1.746683349609375000e+02, -1.948063468933105469e+01, 1.359235405921936035e+00, 0.000000000000000000e+00, -8.642022132873535156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.321011074353009462e-04
-1.758625640869140625e+02, -1.967728805541992188e+01, 2.447098731994628906e+00, 0.000000000000000000e+00, -8.664818763732910156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.332409298513084650e-04
-1.778912811279296875e+02, -2.018389511108398438e+01, 3.327412366867065430e+00, 0.000000000000000000e+00, -8.689895629882812500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.344947519712150097e-04
-1.810104370117187500e+02, -2.056333541870117188e+01, 3.154196739196777344e+00, 0.000000000000000000e+00, -8.712692260742187500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.356346034910529852e-04
-1.826486358642578125e+02, -2.065195274353027344e+01, 3.825591087341308594e+00, 0.000000000000000000e+00, -8.737770080566406250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.368885129224509001e-04
-1.833732757568359375e+02, -2.059683609008789062e+01, 4.192818164825439453e+00, 0.000000000000000000e+00, -8.760572433471679688e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.380286263767629862e-04
-1.874128265380859375e+02, -2.085408401489257812e+01, 4.280272006988525391e+00, 0.000000000000000000e+00, -8.785656929016113281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.392828559502959251e-04
-1.919613189697265625e+02, -2.162194824218750000e+01, 4.502117633819580078e+00, 0.000000000000000000e+00, -8.808459281921386719e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.404229694046080112e-04
-1.977617340087890625e+02, -2.403642082214355469e+01, 4.091904640197753906e+00, 0.000000000000000000e+00, -8.833541870117187500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.416771116666495800e-04
-2.039100799560546875e+02, -2.479645347595214844e+01, 2.840050697326660156e+00, 0.000000000000000000e+00, -8.856344223022460938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.428172251209616661e-04
-2.074703216552734375e+02, -2.513257408142089844e+01, 2.094963788986206055e+00, 0.000000000000000000e+00, -8.881425857543945312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.440713091753423214e-04
-2.078429565429687500e+02, -2.440688133239746094e+01, 1.508598208427429199e+00, 0.000000000000000000e+00, -8.904226303100585938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.452113353181630373e-04
-2.069093780517578125e+02, -2.362963294982910156e+01, 1.511119008064270020e+00, 0.000000000000000000e+00, -8.929308891296386719e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.464654484763741493e-04
-2.056499328613281250e+02, -2.322118568420410156e+01, 1.344273686408996582e+00, 0.000000000000000000e+00, -8.952109336853027344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.476054746191948652e-04
-2.058004150390625000e+02, -2.306612014770507812e+01, 1.434312939643859863e+00, 0.000000000000000000e+00, -8.977191925048828125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.488596168812364340e-04
-2.053405914306640625e+02, -2.361728096008300781e+01, 1.141706109046936035e+00, 0.000000000000000000e+00, -9.002272605895996094e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.501136427279561758e-04
-2.037621002197265625e+02, -2.416206741333007812e+01, 1.227353572845458984e+00, 0.000000000000000000e+00, -9.025077819824218750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.512539017014205456e-04
-2.012640380859375000e+02, -2.476370620727539062e+01, 4.767581522464752197e-01, 0.000000000000000000e+00, -9.050159454345703125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.525079566519707441e-04
-2.002186279296875000e+02, -2.497299003601074219e+01, -3.787607327103614807e-02, 0.000000000000000000e+00, -9.072959899902343750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.536480118986219168e-04
-1.992482299804687500e+02, -2.479959678649902344e+01, -1.158148646354675293e+00, 0.000000000000000000e+00, -9.098046302795410156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.549023287836462259e-04
-1.982282714843750000e+02, -2.491623687744140625e+01, -1.238886356353759766e+00, 0.000000000000000000e+00, -9.120851516723632812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.560425877571105957e-04
-1.980348205566406250e+02, -2.516868591308593750e+01, -6.869762539863586426e-01, 0.000000000000000000e+00, -9.145934104919433594e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.572967300191521645e-04
-1.998759918212890625e+02, -2.733793258666992188e+01, -1.514963626861572266e+00, 0.000000000000000000e+00, -9.168745994567871094e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.584373091347515583e-04
-1.972126464843750000e+02, -2.684968757629394531e+01, -1.711270213127136230e-01, 0.000000000000000000e+00, -9.193837165832519531e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.596918588504195213e-04
-1.983260040283203125e+02, -2.731744575500488281e+01, -9.723406434059143066e-01, 0.000000000000000000e+00, -9.216637611389160156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.608318849932402372e-04
-1.994452514648437500e+02, -2.723060226440429688e+01, -1.156754732131958008e+00, 0.000000000000000000e+00, -9.241724014282226562e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.620862309820950031e-04
-2.010763854980468750e+02, -2.723403167724609375e+01, -7.891938835382461548e-02, 0.000000000000000000e+00, -9.264528274536132812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.632264317478984594e-04
-2.022315979003906250e+02, -2.732248687744140625e+01, -2.775543034076690674e-01, 0.000000000000000000e+00, -9.289608955383300781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.644804284907877445e-04
-2.011925811767578125e+02, -2.792039299011230469e+01, -6.961074471473693848e-01, 0.000000000000000000e+00, -9.312406539916992188e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.656203382182866335e-04
-2.013230438232421875e+02, -2.766924858093261719e+01, -8.472418785095214844e-01, 0.000000000000000000e+00, -9.337484359741210938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.668742185458540916e-04
-2.156117095947265625e+02, -2.852002906799316406e+01, 2.091816186904907227e+00, 0.000000000000000000e+00, -9.360274314880371094e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.680137208197265863e-04
-2.088313598632812500e+02, -2.664435195922851562e+01, -1.453091621398925781e+00, 0.000000000000000000e+00, -9.385351181030273438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.692675720434635878e-04
-2.039833221435546875e+02, -2.658319091796875000e+01, -1.713163852691650391e+00, 0.000000000000000000e+00, -9.408146858215332031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.704073362518101931e-04
-2.047414855957031250e+02, -2.598344612121582031e+01, -2.180355310440063477e+00, 0.000000000000000000e+00, -9.433224678039550781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.716612165793776512e-04
-1.985030059814453125e+02, -2.586163520812988281e+01, -1.900165557861328125e+00, 0.000000000000000000e+00, -9.456019401550292969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.728009807877242565e-04
-1.968387908935546875e+02, -2.545326423645019531e+01, -1.738809794187545776e-01, 0.000000000000000000e+00, -9.481104850769042969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.740552394650876522e-04
-1.938506927490234375e+02, -2.461639785766601562e+01, -1.968882083892822266e-01, 0.000000000000000000e+00, -9.506182670593261719e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.753091488964855671e-04
-1.901694488525390625e+02, -2.429671669006347656e+01, 6.552854776382446289e-01, 0.000000000000000000e+00, -9.528980255126953125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.764490295201539993e-04
-1.844265899658203125e+02, -2.366129493713378906e+01, 9.476811885833740234e-01, 0.000000000000000000e+00, -9.554064750671386719e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.777032299898564816e-04
-1.815015563964843750e+02, -2.331110954284667969e+01, 1.552655249834060669e-01, 0.000000000000000000e+00, -9.576870918273925781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.788435762748122215e-04
-1.767870178222656250e+02, -2.289345169067382812e+01, -3.946250379085540771e-01, 0.000000000000000000e+00, -9.601958274841308594e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.800978931598365307e-04
-1.776129760742187500e+02, -2.272801208496093750e+01, -1.585595250129699707e+00, 0.000000000000000000e+00, -9.624763488769531250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.812381812371313572e-04
-1.663837585449218750e+02, -2.111737823486328125e+01, -2.542645037174224854e-01, 0.000000000000000000e+00, -9.649846076965332031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.824922943953424692e-04
-1.614606933593750000e+02, -2.018195915222167969e+01, -7.978586107492446899e-02, 0.000000000000000000e+00, -9.672647476196289062e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.836323496419936419e-04
-1.580008392333984375e+02, -1.948437690734863281e+01, 5.026616901159286499e-02, 0.000000000000000000e+00, -9.697727203369140625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.848863754887133837e-04
-1.562460021972656250e+02, -1.946021270751953125e+01, 2.641520500183105469e-01, 0.000000000000000000e+00, -9.720532417297363281e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.860266053583472967e-04
-1.503042755126953125e+02, -1.934697151184082031e+01, 1.581707894802093506e-01, 0.000000000000000000e+00, -9.745624542236328125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.872812132816761732e-04
-1.454934387207031250e+02, -1.874777793884277344e+01, 2.710242271423339844e-01, 0.000000000000000000e+00, -9.768427848815917969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.884214140474796295e-04
-1.421169128417968750e+02, -1.855592155456542969e+01, 4.778586030006408691e-01, 0.000000000000000000e+00, -9.793513298034667969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.896756727248430252e-04
-1.384960327148437500e+02, -1.801701545715332031e+01, 6.529499888420104980e-01, 0.000000000000000000e+00, -9.816323280334472656e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.908161936327815056e-04
-1.379838714599609375e+02, -1.962250709533691406e+01, 1.515600800514221191e+00, 0.000000000000000000e+00, -9.841421127319335938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.920710925944149494e-04
-1.402265625000000000e+02, -2.044301033020019531e+01, 1.299373388290405273e+00, 0.000000000000000000e+00, -9.864203453063964844e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.932101583108305931e-04
-1.437720947265625000e+02, -2.103056144714355469e+01, 3.966661542654037476e-02, 0.000000000000000000e+00, -9.889260292053222656e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.944630200043320656e-04
-1.445529327392578125e+02, -2.094769096374511719e+01, -5.833575725555419922e-01, 0.000000000000000000e+00, -9.912039756774902344e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.956020275130867958e-04
-1.468344421386718750e+02, -2.141038513183593750e+01, -2.809781432151794434e-01, 0.000000000000000000e+00, -9.937103271484375000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.968551220372319221e-04
-1.474447479248046875e+02, -2.136741256713867188e+01, -4.550074934959411621e-01, 0.000000000000000000e+00, -9.962160110473632812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.981080419383943081e-04
-1.483442840576171875e+02, -2.133289146423339844e+01, -2.781209051609039307e-01, 0.000000000000000000e+00, -9.984940528869628906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 4.992470494471490383e-04
-1.477068481445312500e+02, -2.045866775512695312e+01, -2.386001050472259521e-01, 0.000000000000000000e+00, -1.001000022888183594e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.005000275559723377e-04
-1.475867614746093750e+02, -1.992071342468261719e+01, -7.787419557571411133e-01, 0.000000000000000000e+00, -1.003277969360351562e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.016389768570661545e-04
-1.459036712646484375e+02, -1.971584510803222656e+01, -1.061133027076721191e+00, 0.000000000000000000e+00, -1.005783748626708984e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.028918967582285404e-04
-1.439093322753906250e+02, -1.944660377502441406e+01, -1.482191443443298340e+00, 0.000000000000000000e+00, -1.008061122894287109e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.040305550210177898e-04
-1.413111724853515625e+02, -1.897869300842285156e+01, -1.956758022308349609e+00, 0.000000000000000000e+00, -1.010566806793212891e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.052834167145192623e-04
-1.378011627197265625e+02, -1.831098175048828125e+01, -2.097297906875610352e+00, 0.000000000000000000e+00, -1.012844467163085938e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.064222496002912521e-04
-1.367657623291015625e+02, -1.844763183593750000e+01, -2.128606557846069336e+00, 0.000000000000000000e+00, -1.015350627899169922e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.076753441244363785e-04
-1.359687194824218750e+02, -1.872780418395996094e+01, -1.956851005554199219e+00, 0.000000000000000000e+00, -1.017629909515380859e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.088149919174611568e-04
-1.323821716308593750e+02, -1.843891334533691406e+01, -1.870360016822814941e+00, 0.000000000000000000e+00, -1.020137023925781250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.100684938952326775e-04
-1.254482498168945312e+02, -1.799480819702148438e+01, -1.177481174468994141e+00, 0.000000000000000000e+00, -1.022416210174560547e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.112080834805965424e-04
-1.151726684570312500e+02, -1.706726455688476562e+01, -1.039960265159606934e+00, 0.000000000000000000e+00, -1.024923419952392578e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.124617018736898899e-04
